Timestamp,Temperature (C),Humidity (%),Fan On,Humidifier On
2025-02-02 15:38:29,18.0,53.9,False,False
2025-02-02 15:38:34,18.0,53.6,False,False
2025-02-02 15:38:39,18.0,53.4,False,False
2025-02-02 15:38:45,18.0,53.3,False,False
2025-02-02 15:38:50,18.0,53.1,False,False
2025-02-02 15:38:55,18.1,52.9,False,False
2025-02-02 15:39:01,18.1,52.9,False,False
2025-02-02 15:39:06,18.1,52.8,False,False
2025-02-02 15:39:11,18.2,52.8,False,False
2025-02-02 15:39:16,18.2,52.7,False,False
2025-02-02 15:39:22,18.2,52.8,False,False
2025-02-02 15:39:27,18.2,52.8,False,False
2025-02-02 15:39:32,18.3,52.8,False,False
2025-02-02 15:39:37,18.3,52.8,False,False
2025-02-02 15:39:43,18.3,53.0,False,False
2025-02-02 15:39:48,18.3,53.3,False,False
2025-02-02 15:39:53,18.4,53.5,False,False
2025-02-02 15:39:58,18.4,53.7,False,False
2025-02-02 15:40:04,18.4,53.8,False,False
2025-02-02 15:40:09,18.4,53.7,False,False
2025-02-02 15:40:14,18.5,53.6,False,False
2025-02-02 15:40:19,18.5,53.7,False,False
2025-02-02 15:40:25,18.5,53.7,False,False
2025-02-02 15:40:30,18.5,53.6,False,False
2025-02-02 15:40:35,18.5,53.7,False,False
2025-02-02 15:40:41,18.6,53.6,False,False
2025-02-02 15:40:46,18.6,53.6,False,False
2025-02-02 15:40:51,18.6,53.6,False,False
2025-02-02 15:40:56,18.7,53.6,False,False
2025-02-02 15:41:02,18.7,53.6,False,False
2025-02-02 15:41:07,18.7,53.6,False,False
2025-02-02 15:41:12,18.7,53.5,False,False
2025-02-02 15:41:17,18.7,53.5,False,False
2025-02-02 15:41:23,18.7,53.4,False,False
2025-02-02 15:41:28,18.7,53.4,False,False
2025-02-02 15:41:33,18.8,53.5,False,False
2025-02-02 15:41:38,18.8,53.5,False,False
2025-02-02 15:41:44,18.8,53.5,False,False
2025-02-02 15:41:49,18.8,53.5,False,False
2025-02-02 15:41:54,18.9,53.5,False,False
2025-02-02 15:41:59,18.9,53.4,False,False
2025-02-02 15:42:05,18.9,53.4,False,False
2025-02-02 15:42:10,18.9,53.3,False,False
2025-02-02 15:42:15,18.9,53.4,False,False
2025-02-02 15:42:21,19.0,53.5,False,False
2025-02-02 15:42:26,19.0,53.5,False,False
2025-02-02 15:42:31,19.0,53.6,False,False
2025-02-02 15:42:36,19.0,53.6,False,False
2025-02-02 15:42:42,19.0,53.7,False,False
2025-02-02 15:42:47,19.0,53.7,False,False
2025-02-02 15:42:52,19.1,53.8,False,False
2025-02-02 15:42:57,19.1,53.8,False,False
2025-02-02 15:43:03,19.1,54.0,False,False
2025-02-02 15:43:08,19.1,54.1,False,False
2025-02-02 15:43:13,19.1,54.3,False,False
2025-02-02 15:43:18,19.1,54.4,False,False
2025-02-02 15:43:24,19.2,54.5,False,False
2025-02-02 15:43:29,19.2,54.5,False,False
2025-02-02 15:43:34,19.2,54.7,False,False
2025-02-02 15:43:40,19.2,54.8,False,False
2025-02-02 15:43:45,19.2,54.9,False,False
2025-02-02 15:43:50,19.2,54.9,False,False
2025-02-02 15:43:55,19.2,55.0,False,False
2025-02-02 15:44:01,19.2,55.1,False,False
2025-02-02 15:44:06,19.3,55.2,False,False
2025-02-02 15:44:11,19.3,55.2,False,False
2025-02-02 15:44:16,19.3,55.3,False,False
2025-02-02 15:44:22,19.3,55.4,False,False
2025-02-02 15:44:27,19.3,55.4,False,False
2025-02-02 15:44:32,19.4,55.4,False,False
2025-02-02 15:44:37,19.4,55.5,False,False
2025-02-02 15:44:43,19.4,55.5,False,False
2025-02-02 15:44:48,19.4,55.6,False,False
2025-02-02 15:44:53,19.4,55.5,False,False
2025-02-02 15:44:59,19.4,55.4,False,False
2025-02-02 15:45:04,19.5,55.5,False,False
2025-02-02 15:45:09,19.4,55.6,False,False
2025-02-02 15:45:14,19.5,55.7,False,False
2025-02-02 15:45:20,19.5,55.6,False,False
2025-02-02 15:45:25,19.5,55.6,False,False
2025-02-02 15:45:30,19.5,55.6,False,False
2025-02-02 15:45:35,19.5,55.7,False,False
2025-02-02 15:45:41,19.5,55.7,False,False
2025-02-02 15:45:46,19.6,55.7,False,False
2025-02-02 15:45:51,19.6,55.8,False,False
2025-02-02 15:45:56,19.6,55.8,False,False
2025-02-02 15:46:02,19.6,55.7,False,False
2025-02-02 15:46:07,19.6,55.8,False,False
2025-02-02 15:46:12,19.6,55.7,False,False
2025-02-02 15:46:17,19.6,55.7,False,False
2025-02-02 15:46:23,19.6,55.6,False,False
2025-02-02 15:46:28,19.6,55.7,False,False
2025-02-02 15:46:33,19.7,55.7,False,False
2025-02-02 15:46:39,19.7,55.7,False,False
2025-02-02 15:46:44,19.7,55.6,False,False
2025-02-02 15:46:49,19.7,55.5,False,False
2025-02-02 15:46:54,19.7,55.5,False,False
2025-02-02 15:47:00,19.7,55.5,False,False
2025-02-02 15:47:05,19.8,55.6,False,False
2025-02-02 15:47:10,19.8,55.7,False,False
2025-02-02 15:47:15,19.7,55.7,False,False
2025-02-02 15:47:21,19.8,55.7,False,False
2025-02-02 15:47:33,19.8,56.0,False,False
2025-02-02 15:47:46,19.8,55.9,False,False
2025-02-02 15:47:51,19.8,55.9,False,False
2025-02-02 15:47:56,19.8,55.9,False,False
2025-02-02 15:48:02,19.8,55.9,False,False
2025-02-02 15:48:07,19.9,56.0,False,False
2025-02-02 15:48:12,19.9,56.0,False,False
2025-02-02 15:48:17,19.9,55.9,False,False
2025-02-02 15:48:23,19.9,55.9,False,False
2025-02-02 15:48:28,19.9,55.8,False,False
2025-02-02 15:48:33,19.9,55.7,False,False
2025-02-02 15:48:38,19.9,55.6,False,False
2025-02-02 15:48:44,19.9,55.5,False,False
2025-02-02 15:48:49,19.9,55.3,False,False
2025-02-02 15:48:54,20.0,55.2,False,False
2025-02-02 15:48:59,19.9,55.2,False,False
2025-02-02 15:49:05,20.0,55.4,False,False
2025-02-02 15:49:10,20.0,55.3,False,False
2025-02-02 15:49:15,20.0,55.4,False,False
2025-02-02 15:49:21,20.0,55.5,False,False
2025-02-02 15:49:26,20.0,55.5,False,False
2025-02-02 15:49:31,20.0,55.5,False,False
2025-02-02 15:49:36,20.0,55.6,False,False
2025-02-02 15:49:42,20.0,55.6,False,False
2025-02-02 15:49:47,20.0,55.7,False,False
2025-02-02 15:49:52,20.0,55.8,False,False
2025-02-02 15:49:57,20.0,55.8,False,False
2025-02-02 15:50:03,20.0,55.7,False,False
2025-02-02 15:50:08,20.0,55.7,False,False
2025-02-02 15:50:13,20.1,55.7,False,False
2025-02-02 15:50:18,20.1,55.8,False,False
2025-02-02 15:50:31,20.1,55.6,False,False
2025-02-02 15:50:36,20.1,55.6,False,False
2025-02-02 15:50:41,20.1,55.5,False,False
2025-02-02 15:50:47,20.1,55.5,False,False
2025-02-02 15:50:52,20.1,55.5,False,False
2025-02-02 15:50:57,20.1,55.6,False,False
2025-02-02 15:51:03,20.1,55.7,False,False
2025-02-02 15:51:08,20.2,55.7,False,False
2025-02-02 15:51:13,20.1,55.5,False,False
2025-02-02 15:51:26,20.2,55.1,False,False
2025-02-02 15:51:31,20.2,55.4,False,False
2025-02-02 15:51:36,20.2,56.0,False,False
2025-02-02 15:51:41,20.2,56.7,False,False
2025-02-02 15:51:47,20.2,57.3,False,False
2025-02-02 15:51:52,20.2,57.8,False,False
2025-02-02 15:51:57,20.2,58.3,False,False
2025-02-02 15:52:02,20.2,58.9,False,False
2025-02-02 15:52:08,20.2,59.3,False,False
2025-02-02 15:52:13,20.2,59.6,False,False
2025-02-02 15:52:18,20.2,59.8,False,False
2025-02-02 15:52:24,20.2,60.1,False,False
2025-02-02 15:52:29,20.2,60.5,False,False
2025-02-02 15:52:34,20.2,60.9,False,False
2025-02-02 15:52:39,20.2,61.2,False,False
2025-02-02 15:52:45,20.2,61.4,False,False
2025-02-02 15:52:50,20.2,61.6,False,False
2025-02-02 15:52:55,20.2,61.8,False,False
2025-02-02 15:53:00,20.3,61.9,False,False
2025-02-02 15:53:06,20.3,62.0,False,False
2025-02-02 15:53:11,20.3,62.1,False,False
2025-02-02 15:53:16,20.3,62.1,False,False
2025-02-02 15:53:21,20.3,62.2,False,False
2025-02-02 15:53:27,20.3,62.4,False,False
2025-02-02 15:53:32,20.3,62.5,False,False
2025-02-02 15:53:37,20.3,62.6,False,False
2025-02-02 15:53:43,20.3,62.6,False,False
2025-02-02 15:53:48,20.3,62.7,False,False
2025-02-02 15:53:53,20.3,62.9,False,False
2025-02-02 15:53:58,20.3,63.1,False,False
2025-02-02 15:54:04,20.3,63.2,False,False
2025-02-02 15:54:09,20.3,63.2,False,False
2025-02-02 15:54:14,20.3,63.2,False,False
2025-02-02 15:54:19,20.3,63.4,False,False
2025-02-02 15:54:25,20.3,63.6,False,False
2025-02-02 15:54:30,20.3,63.8,False,False
2025-02-02 15:54:35,20.3,63.9,False,False
2025-02-02 15:54:40,20.3,63.9,False,False
2025-02-02 15:54:46,20.3,63.9,False,False
2025-02-02 15:54:51,20.3,64.0,False,False
2025-02-02 15:54:56,20.3,64.1,False,False
2025-02-02 15:55:09,20.3,64.3,False,False
2025-02-02 15:55:14,20.3,64.5,False,False
2025-02-02 15:55:19,20.3,64.6,False,False
2025-02-02 15:55:25,20.3,64.7,False,False
2025-02-02 15:55:30,20.3,64.6,False,False
2025-02-02 15:55:35,20.4,64.6,False,False
2025-02-02 15:55:40,20.4,64.5,False,False
2025-02-02 15:55:46,20.3,64.4,False,False
2025-02-02 15:55:51,20.4,64.4,False,False
2025-02-02 15:55:56,20.4,64.5,False,False
2025-02-02 15:56:01,20.4,64.5,False,False
2025-02-02 15:56:07,20.4,64.6,False,False
2025-02-02 15:56:12,20.4,64.6,False,False
2025-02-02 15:56:17,20.3,64.6,False,False
2025-02-02 15:56:22,20.4,64.6,False,False
2025-02-02 15:56:28,20.4,64.6,False,False
2025-02-02 15:56:33,20.4,64.6,False,False
2025-02-02 15:56:38,20.4,64.7,False,False
2025-02-02 15:56:44,20.4,65.0,False,False
2025-02-02 15:58:22,19.1,63.9,False,False
2025-02-02 15:58:27,19.0,64.1,False,False
2025-02-02 15:58:32,18.9,64.4,False,False
2025-02-02 15:58:38,18.9,64.7,False,False
2025-02-02 15:58:43,18.8,65.0,False,False
2025-02-02 16:08:07,19.0,55.7,False,False
2025-02-02 16:08:12,19.1,55.1,False,False
2025-02-02 16:08:18,19.2,54.7,False,False
2025-02-02 16:08:23,19.2,54.5,False,False
2025-02-02 16:08:28,19.3,54.4,False,False
2025-02-02 16:08:33,19.3,54.2,False,False
2025-02-02 16:08:39,19.4,54.0,False,False
2025-02-02 16:08:44,19.4,53.9,False,False
2025-02-02 16:08:49,19.4,53.7,False,False
2025-02-02 16:08:54,19.4,53.5,False,False
2025-02-02 16:09:00,19.5,53.5,False,False
2025-02-02 16:09:05,19.5,53.4,False,False
2025-02-02 16:09:10,19.5,53.3,False,False
2025-02-02 16:09:16,19.5,53.3,False,False
2025-02-02 16:09:21,19.6,53.2,False,False
2025-02-02 16:09:26,19.6,53.1,False,False
2025-02-02 16:09:31,19.6,53.1,False,False
2025-02-02 16:09:37,19.6,53.0,False,False
2025-02-02 16:09:42,19.6,53.0,False,False
2025-02-02 16:09:47,19.6,53.0,False,False
2025-02-02 16:09:52,19.7,53.0,False,False
2025-02-02 16:09:58,19.7,53.0,False,False
2025-02-02 16:10:03,19.7,53.0,False,False
2025-02-02 16:10:08,19.7,53.1,False,False
2025-02-02 16:10:13,19.7,53.2,False,False
2025-02-02 16:10:19,19.7,53.4,False,False
2025-02-02 16:10:24,19.7,53.5,False,False
2025-02-02 16:10:29,19.8,53.6,False,False
2025-02-02 16:10:34,19.8,53.6,False,False
2025-02-02 16:10:40,19.8,53.7,False,False
2025-02-02 16:10:45,19.8,53.8,False,False
2025-02-02 16:10:50,19.8,53.8,False,False
2025-02-02 16:10:56,19.8,53.8,False,False
2025-02-02 16:11:01,19.8,53.8,False,False
2025-02-02 16:11:06,19.8,53.7,False,False
2025-02-02 16:11:11,19.8,53.6,False,False
2025-02-02 16:11:17,19.8,53.6,False,False
2025-02-02 16:11:22,19.9,53.7,False,False
2025-02-02 16:11:27,19.9,53.7,False,False
2025-02-02 16:11:32,19.9,53.8,False,False
2025-02-02 16:11:38,19.9,53.9,False,False
2025-02-02 16:11:43,19.9,53.8,False,False
2025-02-02 16:11:48,19.9,53.8,False,False
2025-02-02 16:11:53,19.9,53.8,False,False
2025-02-02 16:12:06,20.0,53.7,False,False
2025-02-02 16:12:11,20.0,53.6,False,False
2025-02-02 16:12:17,20.0,53.6,False,False
2025-02-02 16:12:22,20.0,53.6,False,False
2025-02-02 16:12:27,20.0,53.6,False,False
2025-02-02 16:12:40,20.0,53.5,False,False
2025-02-02 16:12:45,20.0,53.6,False,False
2025-02-02 16:12:50,20.0,53.7,False,False
2025-02-02 16:12:55,20.1,53.7,False,False
2025-02-02 16:13:01,20.0,53.6,False,False
2025-02-02 16:13:06,20.0,53.7,False,False
2025-02-02 16:13:11,20.1,53.8,False,False
2025-02-02 16:13:16,20.1,53.8,False,False
2025-02-02 16:13:22,20.1,53.8,False,False
2025-02-02 16:13:27,20.1,53.8,False,False
2025-02-02 16:13:32,20.1,53.8,False,False
2025-02-02 16:13:37,20.1,53.7,False,False
2025-02-02 16:13:43,20.1,53.8,False,False
2025-02-02 16:13:48,20.1,53.8,False,False
2025-02-02 16:13:53,20.1,53.9,False,False
2025-02-02 16:13:59,20.1,54.0,False,False
2025-02-02 16:14:04,20.1,54.1,False,False
2025-02-02 16:14:16,20.2,54.1,False,False
2025-02-02 16:14:22,20.1,54.1,False,False
2025-02-02 16:14:27,20.1,54.3,False,False
2025-02-02 16:14:32,20.2,54.3,False,False
2025-02-02 16:14:37,20.2,54.4,False,False
2025-02-02 16:14:43,20.2,54.5,False,False
2025-02-02 16:14:48,20.2,54.5,False,False
2025-02-02 16:14:53,20.2,54.5,False,False
2025-02-02 16:14:58,20.2,54.5,False,False
2025-02-02 16:15:04,20.2,54.5,False,False
2025-02-02 16:15:09,20.2,54.5,False,False
2025-02-02 16:15:14,20.2,54.4,False,False
2025-02-02 16:15:20,20.2,54.5,False,False
2025-02-02 16:15:25,20.2,54.4,False,False
2025-02-02 16:15:30,20.2,54.5,False,False
2025-02-02 16:15:35,20.2,54.5,False,False
2025-02-02 16:15:41,20.3,54.5,False,False
2025-02-02 16:15:53,20.3,54.4,False,False
2025-02-02 16:16:06,20.3,54.5,False,False
2025-02-02 16:16:11,20.3,54.6,False,False
2025-02-02 16:16:16,20.3,54.6,False,False
2025-02-02 16:16:21,20.3,54.5,False,False
2025-02-02 16:16:27,20.3,54.6,False,False
2025-02-02 16:16:32,20.3,54.6,False,False
2025-02-02 16:16:37,20.3,54.6,False,False
2025-02-02 16:16:42,20.3,54.5,False,False
2025-02-02 16:16:48,20.3,54.5,False,False
2025-02-02 16:17:00,20.3,54.5,False,False
2025-02-02 16:17:06,20.3,54.5,False,False
2025-02-02 16:17:11,20.3,54.6,False,False
2025-02-02 16:17:16,20.3,54.5,False,False
2025-02-02 16:17:21,20.4,54.6,False,False
2025-02-02 16:17:27,20.3,54.7,False,False
2025-02-02 16:17:32,20.4,54.7,False,False
2025-02-02 16:17:37,20.4,54.7,False,False
2025-02-02 16:17:42,20.4,54.8,False,False
2025-02-02 16:17:55,20.4,54.7,False,False
2025-02-02 16:18:00,20.4,54.7,False,False
2025-02-02 16:18:05,20.4,54.6,False,False
2025-02-02 16:18:11,20.4,54.7,False,False
2025-02-02 16:18:16,20.4,54.6,False,False
2025-02-02 16:18:21,20.4,54.7,False,False
2025-02-02 16:18:26,20.4,54.6,False,False
2025-02-02 16:18:32,20.4,54.6,False,False
2025-02-02 16:18:37,20.4,54.6,False,False
2025-02-02 16:18:42,20.4,54.5,False,False
2025-02-02 16:18:48,20.4,54.5,False,False
2025-02-02 16:18:53,20.4,54.4,False,False
2025-02-02 16:18:58,20.4,54.4,False,False
2025-02-02 16:19:03,20.4,54.4,False,False
2025-02-02 16:19:09,20.4,54.4,False,False
2025-02-02 16:19:14,20.4,54.4,False,False
2025-02-02 16:19:19,20.5,54.4,False,False
2025-02-02 16:19:24,20.5,54.4,False,False
2025-02-02 16:19:30,20.5,54.5,False,False
2025-02-02 16:19:35,20.5,54.5,False,False
2025-02-02 16:19:40,20.5,54.4,False,False
2025-02-02 16:19:45,20.5,54.4,False,False
2025-02-02 16:19:51,20.5,54.5,False,False
2025-02-02 16:19:56,20.5,54.4,False,False
2025-02-02 16:20:01,20.5,54.4,False,False
2025-02-02 16:20:07,20.5,54.4,False,False
2025-02-02 16:20:12,20.5,54.4,False,False
2025-02-02 16:20:17,20.5,54.4,False,False
2025-02-02 16:20:22,20.5,54.4,False,False
2025-02-02 16:20:28,20.5,54.5,False,False
2025-02-02 16:20:33,20.5,54.5,False,False
2025-02-02 16:20:38,20.5,54.6,False,False
2025-02-02 16:20:43,20.5,54.5,False,False
2025-02-02 16:20:49,20.5,54.6,False,False
2025-02-02 16:20:54,20.5,54.6,False,False
2025-02-02 16:20:59,20.5,54.8,False,False
2025-02-02 16:21:04,20.5,54.7,False,False
2025-02-02 16:21:10,20.5,54.6,False,False
2025-02-02 16:21:15,20.5,54.4,False,False
2025-02-02 16:21:20,20.5,54.4,False,False
2025-02-02 16:21:25,20.6,55.0,False,False
2025-02-02 16:21:31,20.5,55.9,False,False
2025-02-02 16:21:36,20.5,56.7,False,False
2025-02-02 16:21:41,20.5,57.3,False,False
2025-02-02 16:21:47,20.5,58.1,False,False
2025-02-02 16:21:52,20.5,58.7,False,False
2025-02-02 16:21:57,20.5,59.3,False,False
2025-02-02 16:22:02,20.6,59.9,False,False
2025-02-02 16:22:08,20.5,60.3,False,False
2025-02-02 16:22:13,20.6,60.9,False,False
2025-02-02 16:22:18,20.6,61.5,False,False
2025-02-02 16:22:23,20.6,62.0,False,False
2025-02-02 16:22:29,20.5,62.5,False,False
2025-02-02 16:22:34,20.6,62.8,False,False
2025-02-02 16:22:39,20.5,63.1,False,False
2025-02-02 16:22:44,20.6,63.4,False,False
2025-02-02 16:22:50,20.6,63.5,False,False
2025-02-02 16:22:55,20.6,63.7,False,False
2025-02-02 16:23:00,20.6,63.7,False,False
2025-02-02 16:23:06,20.6,63.8,False,False
2025-02-02 16:23:11,20.5,64.0,False,False
2025-02-02 16:23:16,20.6,64.0,False,False
2025-02-02 16:23:21,20.6,64.2,False,False
2025-02-02 16:23:27,20.6,64.4,False,False
2025-02-02 16:23:32,20.6,64.5,False,False
2025-02-02 16:23:37,20.6,64.7,False,False
2025-02-02 16:23:42,20.5,65.0,False,False
2025-02-02 16:28:30,18.5,62.2,False,False
2025-02-02 16:28:36,18.6,62.1,False,False
2025-02-02 16:28:41,18.5,61.9,False,False
2025-02-02 16:28:46,18.5,61.7,False,False
2025-02-02 16:28:51,18.5,61.5,False,False
2025-02-02 16:28:57,18.5,61.3,False,False
2025-02-02 16:29:02,18.5,61.5,False,False
2025-02-02 16:29:07,18.5,61.6,False,False
2025-02-02 16:29:13,18.5,61.7,False,False
2025-02-02 16:29:18,18.5,62.0,False,False
2025-02-02 16:29:23,18.5,62.6,False,False
2025-02-02 16:29:28,18.5,63.1,False,False
2025-02-02 16:29:34,18.6,63.5,False,False
2025-02-02 16:29:39,18.6,63.9,False,False
2025-02-02 16:29:44,18.6,63.9,False,False
2025-02-02 16:29:49,18.6,64.2,False,False
2025-02-02 16:29:55,18.6,64.6,False,False
2025-02-02 16:31:18,18.2,63.1,False,False
2025-02-02 16:31:23,18.2,62.9,False,False
2025-02-02 16:31:28,18.2,62.7,False,False
2025-02-02 16:31:33,18.1,62.5,False,False
2025-02-02 16:31:39,18.1,62.3,False,False
2025-02-02 16:31:44,18.1,62.2,False,False
2025-02-02 16:31:49,18.1,62.4,False,False
2025-02-02 16:31:55,18.1,62.6,False,False
2025-02-02 16:32:00,18.1,62.8,False,False
2025-02-02 16:32:05,18.1,63.0,False,False
2025-02-02 16:32:10,18.1,63.2,False,False
2025-02-02 16:32:16,18.1,63.8,False,False
2025-02-02 16:32:21,18.1,64.6,False,False
2025-02-02 16:35:39,17.7,61.1,False,False
2025-02-02 16:35:51,17.7,61.2,False,False
2025-02-02 16:35:56,17.8,61.7,False,False
2025-02-02 16:36:02,17.8,61.8,False,False
2025-02-02 16:36:07,17.8,61.7,False,False
2025-02-02 16:36:12,17.8,61.6,False,False
2025-02-02 16:36:17,17.8,61.6,False,False
2025-02-02 16:36:23,17.8,61.5,False,False
2025-02-02 16:36:28,17.8,62.0,False,False
2025-02-02 16:36:33,17.8,62.7,False,False
2025-02-02 16:36:38,17.8,63.4,False,False
2025-02-02 16:36:44,17.8,63.9,False,False
2025-02-02 16:36:49,17.9,64.4,False,False
2025-02-02 16:36:54,18.1,54.6,False,False
2025-02-02 16:37:51,18.1,54.2,False,False
2025-02-02 16:37:57,18.1,53.5,False,False
2025-02-02 16:38:02,18.2,53.0,False,False
2025-02-02 16:38:07,18.2,52.7,False,False
2025-02-02 16:38:13,18.2,52.4,False,False
2025-02-02 16:38:18,18.2,52.2,False,False
2025-02-02 16:38:23,18.2,52.1,False,False
2025-02-02 16:38:28,18.3,51.9,False,False
2025-02-02 16:38:34,18.3,51.8,False,False
2025-02-02 16:38:39,18.3,51.8,False,False
2025-02-02 16:38:44,18.3,51.7,False,False
2025-02-02 16:39:04,18.4,51.4,False,False
2025-02-02 16:39:09,18.4,51.4,False,False
2025-02-02 16:39:14,18.5,51.2,False,False
2025-02-02 16:39:20,18.5,51.2,False,False
2025-02-02 16:39:32,18.5,51.1,False,False
2025-02-02 16:39:37,18.5,51.3,False,False
2025-02-02 16:39:43,18.6,51.5,False,False
2025-02-02 16:39:48,18.6,51.6,False,False
2025-02-02 16:39:53,18.6,51.7,False,False
2025-02-02 16:39:59,18.6,51.8,False,False
2025-02-02 16:40:04,18.6,51.9,False,False
2025-02-02 16:40:09,18.7,51.9,False,False
2025-02-02 16:40:14,18.7,51.8,False,False
2025-02-02 16:40:20,18.7,51.7,False,False
2025-02-02 16:40:25,18.7,51.6,False,False
2025-02-02 16:40:30,18.7,51.6,False,False
2025-02-02 16:40:35,18.7,51.7,False,False
2025-02-02 16:40:41,18.7,51.6,False,False
2025-02-02 16:40:46,18.8,51.7,False,False
2025-02-02 16:40:51,18.8,51.7,False,False
2025-02-02 16:40:56,18.8,51.6,False,False
2025-02-02 16:41:02,18.8,51.4,False,False
2025-02-02 16:41:07,18.9,51.3,False,False
2025-02-02 16:41:12,18.8,51.3,False,False
2025-02-02 16:41:18,18.9,51.3,False,False
2025-02-02 16:41:23,18.9,51.3,False,False
2025-02-02 16:41:28,18.9,51.4,False,False
2025-02-02 16:41:33,18.9,51.4,False,False
2025-02-02 16:41:39,18.9,51.4,False,False
2025-02-02 16:41:44,19.0,51.3,False,False
2025-02-02 16:41:56,19.0,51.2,False,False
2025-02-02 16:42:02,19.0,51.1,False,False
2025-02-02 16:42:07,19.0,51.1,False,False
2025-02-02 16:42:12,19.0,51.1,False,False
2025-02-02 16:42:17,19.0,51.1,False,False
2025-02-02 16:42:23,19.1,51.2,False,False
2025-02-02 16:42:28,19.1,51.1,False,False
2025-02-02 16:42:33,19.1,51.1,False,False
2025-02-02 16:42:38,19.1,51.1,False,False
2025-02-02 16:42:44,19.1,50.9,False,False
2025-02-02 16:42:49,19.1,50.9,False,False
2025-02-02 16:42:54,19.1,51.0,False,False
2025-02-02 16:43:00,19.2,51.0,False,False
2025-02-02 16:43:05,19.2,51.0,False,False
2025-02-02 16:43:10,19.2,51.0,False,False
2025-02-02 16:43:15,19.2,51.1,False,False
2025-02-02 16:43:21,19.2,51.1,False,False
2025-02-02 16:43:26,19.2,51.1,False,False
2025-02-02 16:43:31,19.2,51.1,False,False
2025-02-02 16:43:44,19.3,50.9,False,False
2025-02-02 16:43:49,19.3,50.7,False,False
2025-02-02 16:43:54,19.3,50.7,False,False
2025-02-02 16:43:59,19.3,50.8,False,False
2025-02-02 16:44:05,19.3,50.7,False,False
2025-02-02 16:44:10,19.3,50.7,False,False
2025-02-02 16:44:15,19.3,50.6,False,False
2025-02-02 16:44:21,19.4,50.6,False,False
2025-02-02 16:44:26,19.4,50.5,False,False
